Date,Time,ID,cluster_center_x,cluster_center_y,Intensity,DAV Values
2021-08-06,10:00:00,8,369.04521276595744,224.8404255319149,50.89402423311236,2341.3700057743217
2021-08-06,11:00:00,1,301.0334928229665,103.92344497607655,48.99381409216619,2389.6668693580664
2021-08-06,11:00:00,8,376.7616580310881,214.94300518134716,47.21347088624104,2437.8885476005385
2021-08-06,12:00:00,13,383.8358208955224,5.373134328358209,49.96500863060666,2364.604701491101
2021-08-06,12:00:00,8,377.62052117263846,213.64495114006516,49.47672339845088,2377.1024982414333
2021-08-06,13:00:00,8,376.2877358490566,221.06367924528303,54.196970791033294,2263.864205172094
2021-08-06,14:00:00,12,115.43589743589743,165.19230769230768,49.28490398643692,2382.0684929522668
2021-08-06,14:00:00,8,376.19646799117,220.55849889624724,55.11770373223788,2243.5031500357118
2021-08-06,14:00:00,18,230.1986301369863,227.76027397260273,49.851015903328445,2367.504247321111
2021-08-06,15:00:00,8,374.8785046728972,220.17757009345794,55.62946084088946,2232.3947730001487
2021-08-06,16:00:00,8,377.6904761904762,215.05442176870747,51.31852957078961,2330.9787446329383
2021-08-06,17:00:00,23,282.962962962963,103.27777777777777,48.85730817560217,2393.2564736705467
2021-08-06,17:00:00,4,377.77701778385773,211.51162790697674,52.36543977882169,2305.9193991628185
2021-08-06,17:00:00,18,240.95744680851064,228.3404255319149,49.922390773589065,2365.6874628122328
2021-08-06,18:00:00,4,376.8076477404403,210.22595596755505,52.286731577586465,2307.7763299135304
2021-08-06,19:00:00,7,283.43636363636364,99.2,49.13526930016895,2385.964952144042
2021-08-06,19:00:00,4,378.04662576687116,207.06625766871164,50.422183370837715,2353.083979080227
2021-08-06,19:00:00,19,242.9672131147541,205.80327868852459,49.47667699487826,2377.1036956841995
2021-08-06,19:00:00,18,243.38888888888889,227.34126984126985,49.97806697332963,2364.273241573374
2021-08-06,20:00:00,4,378.2292917166867,205.24489795918367,52.48669887348048,2303.0669379014075
2021-08-06,21:00:00,13,383.0,3.91044776119403,51.39347549957104,2329.158321960822
2021-08-06,21:00:00,4,379.05900621118013,198.6055900621118,53.39903803636225,2281.9213107428823
2021-08-06,21:00:00,19,248.8695652173913,227.59782608695653,49.277534885092216,2382.2599170151952
2021-08-06,22:00:00,13,383.3921568627451,3.235294117647059,50.25410917700141,2357.299529676144
2021-08-06,22:00:00,4,380.5148148148148,200.15740740740742,52.412204655043375,2304.818120148666
2021-08-06,23:00:00,27,121.6923076923077,173.34615384615384,48.52244040050254,2402.135147354044
2021-08-06,23:00:00,4,379.0134874759152,202.66088631984584,53.64051414252349,2276.414945104076
2021-08-07,00:00:00,4,379.40909090909093,195.2868338557994,51.92929667854379,2316.2636401472255
2021-08-07,01:00:00,13,380.82456140350877,2.8596491228070176,50.186921821546434,2358.991118966513
2021-08-07,01:00:00,28,27.440298507462686,110.61194029850746,50.41245011717075,2353.3274804212333
2021-08-07,01:00:00,4,377.11333333333334,193.51888888888888,55.36388786572802,2238.1412965629397
2021-08-07,02:00:00,4,378.2302357836338,193.1386962552011,53.75563815696724,2273.8026863338728
2021-08-07,03:00:00,13,382.7323943661972,4.014084507042254,49.212038799112214,2383.963397918839
2021-08-07,03:00:00,4,383.36842105263156,182.21929824561403,50.43829272513275,2352.6811313355684
2021-08-07,03:00:00,4,382.2063492063492,204.43650793650792,50.09498901113473,2361.311734360383
2021-08-07,04:00:00,4,380.8497536945813,198.23399014778326,52.908236445316675,2293.228429382329
2021-08-07,04:00:00,18,245.38,228.12,50.22599125033075,2358.007010928932
2021-08-07,05:00:00,4,381.625,202.98928571428573,51.63569175361647,2323.303394243064
2021-08-07,06:00:00,4,384.4,207.975,51.29967642313658,2331.4373450451963
2021-08-07,06:00:00,18,242.21965317919074,227.5028901734104,50.490366400646764,2351.3803466177496
2021-08-07,08:00:00,18,236.54716981132074,228.56603773584905,49.57426933168466,2374.5894611388812
2021-08-07,09:00:00,4,365.72093023255815,194.0581395348837,50.14882174676316,2359.9520163103316
2021-08-07,11:00:00,13,377.1259259259259,2.785185185185185,52.729428972468085,2297.3871340157125
2021-08-07,11:00:00,4,376.43705463182897,197.88836104513064,50.634074106747484,2347.8018010422547
2021-08-07,11:00:00,18,243.24,229.04,49.92793475598397,2365.5465247587913
2021-08-07,12:00:00,13,380.1012658227848,2.2658227848101267,52.04517208295696,2313.502307421205
2021-08-07,12:00:00,27,143.99245283018868,170.89056603773585,49.65559886215834,2372.5004845642293
2021-08-07,12:00:00,4,379.36494252873564,191.55747126436782,50.36390942157097,2354.5429858656526
2021-08-07,13:00:00,13,378.48148148148147,3.2888888888888888,52.5009574939651,2302.7321847558605
2021-08-07,13:00:00,27,145.89699074074073,167.14814814814815,52.267920303002626,2308.220772383013
2021-08-07,13:00:00,4,379.2478386167147,192.9164265129683,50.127381212100914,2360.493279252315
2021-08-07,13:00:00,18,241.4920634920635,229.15873015873015,49.03824650808966,2388.502116912788
2021-08-07,14:00:00,13,378.6978021978022,4.752747252747253,52.64520022295602,2299.3535422875957
2021-08-07,14:00:00,29,149.82276422764227,163.93170731707318,50.29860543877026,2356.1812670999793
2021-08-07,14:00:00,4,377.95577395577396,192.0810810810811,51.25958811848851,2332.4133742224694
2021-08-07,14:00:00,30,76.77966101694915,228.84745762711864,49.80275189698078,2368.7351992676176
2021-08-07,15:00:00,29,151.40687160940325,164.10669077757686,50.205582639303515,2358.5209212866826
2021-08-07,15:00:00,31,5.666666666666667,162.85767790262173,51.50938927523534,2326.351021095727
2021-08-07,15:00:00,4,378.24407582938386,190.54502369668248,52.838209778271015,2294.854572415774
2021-08-07,15:00:00,30,80.01298701298701,228.66233766233765,50.20130446289083,2358.6286935213197
2021-08-07,16:00:00,13,380.98214285714283,1.7857142857142858,51.82786464608549,2318.688645784468
2021-08-07,16:00:00,10,169.6747967479675,10.747967479674797,48.80316536215883,2394.6849580338226
2021-08-07,16:00:00,29,150.87205387205387,158.67003367003366,49.665271099848425,2372.2524280361154
2021-08-07,16:00:00,31,7.854625550660793,161.4933920704846,50.47447917334634,2351.776974309608
2021-08-07,16:00:00,4,377.45929018789144,188.60542797494782,53.20198354360322,2286.442276277302
2021-08-07,17:00:00,13,381.68,4.19,51.495769524743466,2326.6803606433896
2021-08-07,17:00:00,10,173.77906976744185,7.593023255813954,49.955697709664804,2364.841127616527
2021-08-07,17:00:00,29,153.52,156.12,51.72628563328589,2321.124581179054
2021-08-07,17:00:00,31,7.450292397660819,160.12865497076024,51.66878358435063,2322.506832252797
2021-08-07,17:00:00,4,378.23643410852713,192.23385012919897,57.16157147708159,2199.970015672923
2021-08-07,18:00:00,10,166.5891891891892,8.113513513513514,49.870552075056196,2367.006545151369
2021-08-07,18:00:00,13,380.2886597938144,3.0618556701030926,51.54108989184988,2325.584997106786
2021-08-07,18:00:00,31,7.245901639344262,161.70725995316158,52.53216569858603,2301.999986266232
2021-08-07,18:00:00,29,157.65662650602408,154.789156626506,49.782251376517735,2369.258652482514
2021-08-07,18:00:00,4,378.0342679127726,194.32866043613708,53.079684048584625,2289.2607821184715
2021-08-07,18:00:00,18,241.94202898550725,227.8985507246377,49.49282550295037,2376.687097070802
2021-08-07,19:00:00,13,380.1363636363636,2.242424242424242,50.67250457138154,2346.8475987012357
2021-08-07,19:00:00,29,156.89140271493213,153.94117647058823,49.86216045411386,2367.220290095042
2021-08-07,19:00:00,4,377.67410714285717,191.875,55.18831530442896,2241.9617737370404
2021-08-07,19:00:00,30,87.2109375,227.921875,51.209652994500956,2333.6308347327476
2021-08-07,19:00:00,18,246.17391304347825,228.34782608695653,49.462419336955385,2377.4717029242565
2021-08-07,20:00:00,9,20.73611111111111,1.6527777777777777,50.47621710380034,2351.7335766935894
2021-08-07,20:00:00,29,159.02015113350126,155.18387909319898,50.12193345362137,2360.6308674211045
2021-08-07,20:00:00,4,377.8751677852349,190.48187919463086,53.055285761155886,2289.8242301134314
2021-08-07,21:00:00,13,381.1271676300578,6.930635838150289,51.89151984056658,2317.1659360512904
2021-08-07,21:00:00,29,156.875,163.3422619047619,49.50516398994827,2376.3689420553123
2021-08-07,21:00:00,4,379.32706766917295,178.23684210526315,52.56601528796216,2301.2065663067274
2021-08-07,21:00:00,19,247.27472527472528,226.24908424908426,52.256950628670836,2308.4800596820064
2021-08-07,22:00:00,9,23.825949367088608,6.132911392405063,51.44786994090241,2327.839710383072
2021-08-07,22:00:00,13,380.24038461538464,3.2596153846153846,52.43713376296972,2304.231672359
2021-08-07,22:00:00,4,379.93515358361776,171.99146757679182,50.80743678565947,2343.506521457981
2021-08-07,22:00:00,29,152.92,161.37333333333333,48.85901526729586,2393.2114782146846
2021-08-07,22:00:00,18,246.6124031007752,227.68217054263565,49.14092423467271,2385.8173354212636
2021-08-07,22:00:00,30,93.75,228.953125,49.45380813952255,2377.694054067395
2021-08-07,23:00:00,9,21.787037037037038,4.189814814814815,50.3908331741983,2353.8685545359917
2021-08-07,23:00:00,13,377.6193548387097,3.696774193548387,52.16164479071719,2310.736309509762
2021-08-07,23:00:00,4,379.2812858783008,176.247990815155,52.98371012619876,2291.4794315654917
2021-08-08,00:00:00,9,22.856209150326798,2.4901960784313726,51.388886377054604,2329.2696704990485
2021-08-08,00:00:00,13,379.64383561643837,4.410958904109589,50.91973064398728,2340.736828524787
2021-08-08,00:00:00,5,381.036036036036,143.40540540540542,49.22169827961995,2383.711925867465
2021-08-08,00:00:00,29,166.22448979591837,155.6734693877551,48.74135775045707,2396.318973725116
2021-08-08,00:00:00,4,378.2597402597403,181.65800865800867,52.646314386609276,2299.327499769704
2021-08-08,00:00:00,19,247.5977961432507,225.168044077135,54.93327573010764,2247.5423065798927
2021-08-08,00:00:00,30,97.5,228.10714285714286,51.41952509474134,2328.5265623550736
2021-08-08,01:00:00,32,27.293233082706767,2.1578947368421053,49.83990222201639,2367.7875223555347
2021-08-08,01:00:00,13,382.4189189189189,3.581081081081081,51.46185566239561,2327.5010279758053
2021-08-08,01:00:00,31,1.5060240963855422,169.0843373493976,50.17105781988623,2359.391069771817
2021-08-08,01:00:00,4,378.5,184.61688311688312,51.061796241920334,2337.246778112191
2021-08-08,01:00:00,19,251.8709677419355,225.48387096774192,52.9894167682569,2291.347340800392
2021-08-08,02:00:00,4,380.5130434782609,185.18260869565216,51.30598005524325,2331.28398036235
2021-08-08,02:00:00,19,249.9601593625498,225.77290836653387,50.006889887976584,2363.5421331333723
2021-08-08,03:00:00,9,22.844919786096256,2.9411764705882355,50.61144302671059,2348.3642616475595
2021-08-08,03:00:00,4,379.2994186046512,183.13953488372093,52.039591714685415,2313.6350703386292
2021-08-08,04:00:00,9,22.016949152542374,1.1694915254237288,50.00825448535798,2363.5075365659313
2021-08-08,04:00:00,13,382.3333333333333,7.237037037037037,50.016159020425235,2363.307163791947
2021-08-08,04:00:00,33,302.2631578947368,145.89473684210526,49.10108176464121,2386.8579964236537
2021-08-08,04:00:00,4,378.6917808219178,181.40182648401827,51.66153493851046,2322.6812479954624
2021-08-08,04:00:00,19,253.2748538011696,226.4795321637427,50.88187021751095,2341.6695507068207
2021-08-08,05:00:00,9,22.75257731958763,1.7525773195876289,51.26298975788793,2332.330507696042
2021-08-08,05:00:00,13,381.25347222222223,12.149305555555555,50.907558249355546,2341.0365843018694
2021-08-08,05:00:00,4,379.2927536231884,186.79420289855074,52.18096842105826,2310.2783330785855
2021-08-08,05:00:00,19,256.9035532994924,224.9543147208122,50.325734293363254,2355.500265550391
2021-08-08,06:00:00,13,380.461038961039,11.607142857142858,52.11850490529261,2311.759683887535
2021-08-08,06:00:00,33,303.4583333333333,144.25694444444446,49.97350939237902,2364.3889104738855
2021-08-08,06:00:00,19,261.7124183006536,226.0261437908497,49.89657838599333,2366.3439999401285
2021-08-08,07:00:00,9,9.024193548387096,2.661290322580645,49.895103211830616,2366.3815378446616
2021-08-08,07:00:00,13,379.12745098039215,3.2058823529411766,49.56730913422921,2374.768500927185
2021-08-08,08:00:00,9,2.0677966101694913,5.593220338983051,48.470765651133895,2403.514613792388
2021-08-08,09:00:00,9,3.762589928057554,8.273381294964029,50.94382528897541,2340.1438145663124
2021-08-08,09:00:00,4,378.2906976744186,186.12790697674419,49.71785898811032,2370.9051475242045
2021-08-08,10:00:00,13,373.8904109589041,1.9863013698630136,49.96479672051853,2364.6100815795016
2021-08-08,10:00:00,4,382.609375,185.0,49.6218430495243,2373.3668232422515
2021-08-08,11:00:00,9,5.161764705882353,2.485294117647059,48.859640084253066,2393.1950099826126
2021-08-08,11:00:00,9,11.653846153846153,9.192307692307692,48.9808012450854,2390.0083272695815
2021-08-08,12:00:00,9,5.855263157894737,5.7631578947368425,49.29522640893593,2381.8004324983935
2021-08-08,12:00:00,34,110.78260869565217,228.82608695652175,50.49432337420758,2351.281591439054
2021-08-08,13:00:00,9,16.135922330097088,7.941747572815534,49.24456121293967,2383.1170497009875
2021-08-08,13:00:00,34,111.16101694915254,227.20762711864407,53.208195129690154,2286.2993837081785
2021-08-08,14:00:00,9,15.370731707317074,4.117073170731707,51.20258645918574,2333.8032747477605
2021-08-08,14:00:00,4,381.41317365269464,186.5748502994012,52.29082025327057,2307.679761782802
2021-08-08,14:00:00,6,270.1904761904762,222.03174603174602,50.27335858720898,2356.8155631465856
2021-08-08,14:00:00,34,114.4635761589404,227.3112582781457,52.31490240214071,2307.111214306859
2021-08-08,15:00:00,6,269.42424242424244,228.96969696969697,48.68618591923348,2397.780550569305
2021-08-08,18:00:00,35,183.3956043956044,153.65934065934067,49.53092262290194,2375.7051668222603
2021-08-08,19:00:00,13,375.13978494623655,3.9193548387096775,50.938059313699654,2340.2856851324796
2021-08-08,19:00:00,4,380.1111111111111,187.01307189542484,50.26559162099744,2357.0108029950275
2021-08-08,19:00:00,34,111.98113207547169,228.50943396226415,50.69018803947138,2346.4089216092343
2021-08-08,20:00:00,4,379.2931034482759,190.3793103448276,49.17539497772974,2384.9181283255657
2021-08-08,20:00:00,34,111.35483870967742,227.98924731182797,51.218729565532264,2333.409400457892
2021-08-08,21:00:00,9,17.68211920529801,4.132450331125828,50.06108979830017,2362.169196122691
2021-08-08,21:00:00,13,371.9776119402985,2.253731343283582,50.55713187771643,2349.7157385729965
2021-08-08,21:00:00,31,4.331797235023042,165.80184331797236,49.77558381898709,2369.428976417367
2021-08-08,21:00:00,34,113.54794520547945,228.4931506849315,50.986179685027096,2339.1024791781037
2021-08-08,22:00:00,9,7.763440860215054,8.155913978494624,50.42281861078784,2353.0680896372687
2021-08-08,22:00:00,31,4.221052631578948,160.37894736842105,50.12151358392778,2360.64147263369
2021-08-08,22:00:00,34,111.36290322580645,225.8709677419355,53.78375793558981,2273.1658798780063
2021-08-08,23:00:00,9,6.280788177339901,6.197044334975369,51.58487946983283,2324.5280669292447
2021-08-08,23:00:00,13,367.0421686746988,2.5783132530120483,53.163065993781814,2287.33811252895
2021-08-08,23:00:00,31,1.28125,162.78125,49.9871209325322,2364.043508493619
2021-08-08,23:00:00,34,116.6283185840708,228.12389380530973,50.86555232849541,2342.07189756456
2021-08-09,00:00:00,13,366.0175438596491,1.3333333333333333,50.50514167121473,2351.0116604194486
2021-08-09,00:00:00,4,367.1388174807198,188.82776349614397,50.555086150579484,2349.766690197603
2021-08-09,00:00:00,34,118.234375,228.890625,49.506348278438004,2376.338411449347
2021-08-09,02:00:00,9,9.247191011235955,2.5168539325842696,49.72256921051357,2370.784588798984
2021-08-09,02:00:00,31,2.246376811594203,143.63768115942028,50.32149267284292,2355.6067013431893
2021-08-09,02:00:00,6,273.18055555555554,225.16319444444446,50.30688086598434,2355.9734699935366
2021-08-09,03:00:00,4,376.04477611940297,199.3134328358209,49.60761011970253,2373.7324031378907
2021-08-09,04:00:00,11,370.4074074074074,162.74074074074073,49.053288616320444,2388.1082073627213
2021-08-09,04:00:00,4,378.05645161290323,182.81451612903226,48.91111448559361,2391.8395338381824
2021-08-09,04:00:00,6,277.56375838926175,226.59731543624162,50.175313924376724,2359.283747911572
2021-08-09,05:00:00,4,378.70238095238096,191.54761904761904,48.478751821599374,2403.3012562045587
2021-08-09,05:00:00,6,278.064,223.496,52.39760581016911,2305.1617507250876
2021-08-09,06:00:00,4,374.92105263157896,186.0668016194332,49.750702903693025,2370.064897169754
2021-08-09,06:00:00,6,278.64179104477614,224.9179104477612,50.02783190680507,2363.0113618094992
2021-08-09,07:00:00,4,374.49768518518516,190.22453703703704,50.128377951963046,2360.4681083154255
2021-08-09,07:00:00,6,280.53909465020575,224.56378600823047,52.26577008392303,2308.2715899511495
2021-08-09,08:00:00,4,378.20283018867923,190.16981132075472,50.83185036032066,2342.903534708463
2021-08-09,08:00:00,6,279.2181818181818,224.01818181818183,50.137218798668854,2360.244883904547
2021-08-09,09:00:00,36,206.05421686746988,137.83734939759037,49.75336072787802,2369.99694186398
2021-08-09,09:00:00,4,377.40495867768595,189.1818181818182,50.06835320390994,2361.9853922091015
