Date,Time,ID,cluster_center_x,cluster_center_y
2021-09-19,00:00:00,31,2.0760869565217392,143.91304347826087
2021-09-19,00:00:00,4,382.9120879120879,191.43956043956044
2021-09-19,01:00:00,4,383.19736842105266,194.4078947368421
2021-09-19,02:00:00,31,0.8571428571428571,139.83928571428572
2021-09-19,02:00:00,6,274.01574803149606,228.48818897637796
2021-09-19,04:00:00,4,382.54487179487177,199.90384615384616
2021-09-19,05:00:00,4,378.42063492063494,201.25
2021-09-19,06:00:00,31,1.2982456140350878,147.47368421052633
2021-09-19,06:00:00,4,381.3141762452107,194.0727969348659
2021-09-19,07:00:00,56,143.69230769230768,110.71428571428571
2021-09-19,07:00:00,31,1.4545454545454546,145.9090909090909
2021-09-19,07:00:00,4,384.35227272727275,197.5
2021-09-19,08:00:00,4,384.75,195.83333333333334
2021-09-19,09:00:00,31,2.2767857142857144,149.09821428571428
2021-09-19,10:00:00,62,139.53488372093022,107.54651162790698
2021-09-19,11:00:00,58,150.27272727272728,105.96103896103897
2021-09-19,11:00:00,6,293.34722222222223,228.65972222222223
2021-09-19,12:00:00,63,253.51190476190476,38.26190476190476
2021-09-19,12:00:00,58,143.05703422053233,109.10646387832699
2021-09-19,12:00:00,6,297.8607594936709,228.53164556962025
2021-09-19,13:00:00,31,2.9555555555555557,155.27777777777777
2021-09-19,13:00:00,20,313.42857142857144,229.38095238095238
2021-09-19,14:00:00,5,380.89130434782606,120.30434782608695
2021-09-19,14:00:00,31,5.572052401746725,151.65502183406113
2021-09-19,14:00:00,6,300.0927835051546,228.94845360824743
2021-09-19,15:00:00,31,1.5595238095238095,146.35714285714286
2021-09-19,15:00:00,6,303.57246376811594,228.6159420289855
2021-09-19,16:00:00,58,146.91759465478842,107.94654788418708
2021-09-19,16:00:00,31,3.820809248554913,144.3757225433526
2021-09-19,16:00:00,6,305.5,228.47272727272727
2021-09-19,17:00:00,58,143.2125,108.20625
2021-09-19,17:00:00,31,3.8686868686868685,145.7171717171717
2021-09-19,18:00:00,9,5.803571428571429,41.285714285714285
2021-09-19,18:00:00,58,142.17049808429118,107.86015325670498
2021-09-19,18:00:00,31,5.735849056603773,150.8679245283019
2021-09-19,19:00:00,64,6.614583333333333,41.875
2021-09-19,19:00:00,58,147.88669950738915,107.7487684729064
2021-09-19,19:00:00,5,380.4947368421053,126.23157894736842
2021-09-19,19:00:00,31,4.716312056737588,148.68085106382978
2021-09-19,20:00:00,64,5.068493150684931,43.78082191780822
2021-09-19,20:00:00,56,149.25874125874125,111.02797202797203
2021-09-19,20:00:00,33,294.9325842696629,146.76404494382024
2021-09-19,21:00:00,64,4.915151515151515,47.86666666666667
2021-09-19,22:00:00,33,298.81944444444446,142.97222222222223
2021-09-19,23:00:00,64,5.148648648648648,46.346846846846844
2021-09-19,23:00:00,6,304.8703703703704,229.05555555555554
2021-09-20,00:00:00,64,3.8934010152284264,47.59390862944162
2021-09-20,01:00:00,64,5.84789644012945,44.9126213592233
2021-09-20,02:00:00,64,4.417391304347826,47.52173913043478
2021-09-20,02:00:00,33,298.2142857142857,164.73469387755102
2021-09-20,03:00:00,28,26.527186761229313,119.25531914893617
2021-09-20,03:00:00,33,302.08045977011494,166.04597701149424
2021-09-20,04:00:00,28,25.327272727272728,116.27272727272727
2021-09-20,04:00:00,16,166.64646464646464,117.02020202020202
2021-09-20,04:00:00,5,383.32,140.64
2021-09-20,04:00:00,33,302.7983870967742,169.07258064516128
2021-09-20,05:00:00,28,21.387931034482758,121.40948275862068
2021-09-20,05:00:00,16,176.18032786885246,116.27868852459017
2021-09-20,05:00:00,5,383.36842105263156,136.14736842105262
2021-09-20,05:00:00,33,301.38315217391306,165.82608695652175
2021-09-20,06:00:00,28,19.660907127429805,124.73866090712743
2021-09-20,06:00:00,5,381.2950191570881,137.49808429118775
2021-09-20,06:00:00,33,300.5418410041841,169.40376569037656
2021-09-20,07:00:00,64,3.2,42.96923076923077
2021-09-20,07:00:00,28,14.887147335423197,129.93103448275863
2021-09-20,07:00:00,5,383.42201834862385,133.87155963302752
2021-09-20,07:00:00,33,303.5830985915493,167.27887323943662
2021-09-20,08:00:00,16,182.26760563380282,108.85915492957747
2021-09-20,08:00:00,28,22.49390243902439,122.11585365853658
2021-09-20,08:00:00,5,383.2621359223301,133.93203883495147
2021-09-20,08:00:00,33,303.03090909090906,167.67636363636365
2021-09-20,09:00:00,64,3.111111111111111,47.86868686868687
2021-09-20,10:00:00,16,179.44594594594594,112.20270270270271
2021-09-20,10:00:00,28,20.753812636165577,124.35511982570806
2021-09-20,10:00:00,5,383.1511627906977,134.01162790697674
2021-09-20,11:00:00,24,379.19900497512435,33.82089552238806
2021-09-20,11:00:00,28,22.348729792147807,121.59930715935334
2021-09-20,12:00:00,24,381.07894736842104,31.32894736842105
2021-09-20,12:00:00,28,25.860232945091514,119.5973377703827
2021-09-20,12:00:00,5,383.0952380952381,133.36904761904762
2021-09-20,13:00:00,39,109.47368421052632,1.381578947368421
2021-09-20,13:00:00,13,377.8414634146341,26.567073170731707
2021-09-20,13:00:00,16,177.07908847184987,111.17292225201072
2021-09-20,13:00:00,28,26.83448275862069,120.21655172413793
2021-09-20,13:00:00,5,377.8814432989691,125.12628865979381
2021-09-20,14:00:00,39,112.64406779661017,2.2542372881355934
2021-09-20,14:00:00,13,371.48936170212767,23.762088974854933
2021-09-20,14:00:00,16,182.2421875,114.91927083333333
2021-09-20,14:00:00,28,28.405970149253733,119.7134328358209
2021-09-20,14:00:00,5,379.7459584295612,132.07852193995382
2021-09-20,15:00:00,24,373.9841897233202,26.873517786561266
2021-09-20,15:00:00,16,181.13924050632912,109.17721518987342
2021-09-20,15:00:00,5,382.90909090909093,133.57575757575756
2021-09-20,16:00:00,65,368.7363184079602,23.66169154228856
2021-09-20,16:00:00,64,1.8070175438596492,42.780701754385966
2021-09-20,16:00:00,16,183.78181818181818,118.39393939393939
2021-09-20,16:00:00,5,383.4864864864865,135.59459459459458
2021-09-20,16:00:00,11,383.51724137931035,153.17241379310346
2021-09-20,17:00:00,16,181.15605749486653,111.97330595482546
2021-09-20,17:00:00,5,384.2133333333333,130.84
2021-09-20,17:00:00,11,383.32954545454544,149.88636363636363
2021-09-20,18:00:00,13,375.206106870229,22.801526717557252
2021-09-20,18:00:00,16,180.77720207253887,108.3160621761658
2021-09-20,18:00:00,5,382.15725806451616,145.70967741935485
2021-09-20,19:00:00,37,358.6241610738255,24.221476510067113
2021-09-20,19:00:00,11,382.1175,150.1275
2021-09-20,20:00:00,14,238.35955056179776,2.898876404494382
2021-09-20,21:00:00,14,238.2719298245614,2.7719298245614037
2021-09-20,22:00:00,11,381.84037558685446,157.4788732394366
2021-09-20,23:00:00,5,382.900826446281,141.93388429752065
2021-09-21,00:00:00,4,379.1629213483146,168.1123595505618
2021-09-21,01:00:00,5,382.91812865497076,146.64912280701753
2021-09-21,02:00:00,11,379.7830578512397,158.44214876033058
2021-09-21,03:00:00,4,380.2361111111111,164.95833333333334
2021-09-21,04:00:00,4,382.27863777089783,165.8513931888545
2021-09-21,05:00:00,4,380.65340909090907,170.48579545454547
2021-09-21,05:00:00,51,277.7292817679558,171.60773480662982
2021-09-21,06:00:00,16,189.6,104.98918918918919
2021-09-21,06:00:00,4,381.2131837307153,173.99018232819074
2021-09-21,06:00:00,51,276.84761904761905,174.6
2021-09-21,07:00:00,51,274.1622807017544,172.66374269005848
2021-09-21,07:00:00,4,378.46590909090907,191.8699494949495
2021-09-21,08:00:00,51,276.13200723327304,173.42133815551537
2021-09-21,08:00:00,4,380.59010600706716,202.62190812720848
2021-09-21,09:00:00,51,281.8361581920904,175.1638418079096
2021-09-21,09:00:00,8,376.2991150442478,217.5557522123894
2021-09-21,10:00:00,51,290.187134502924,173.53801169590642
2021-09-21,10:00:00,8,376.22902494331066,220.2358276643991
2021-09-21,11:00:00,51,287.4373650107991,175.04211663066954
2021-09-21,11:00:00,12,88.06349206349206,169.53968253968253
2021-09-21,11:00:00,8,375.7643442622951,220.16188524590163
2021-09-21,12:00:00,12,88.25,168.9140625
2021-09-21,12:00:00,51,285.21946902654867,175.71681415929203
2021-09-21,12:00:00,8,374.0516795865633,223.56589147286823
2021-09-21,13:00:00,13,372.07954545454544,23.494318181818183
2021-09-21,13:00:00,5,378.5,113.38461538461539
2021-09-21,13:00:00,51,280.49545454545455,178.21818181818182
2021-09-21,13:00:00,8,374.4917257683215,222.60047281323878
2021-09-21,14:00:00,12,90.06586826347305,168.4011976047904
2021-09-21,14:00:00,51,298.4425,175.29
2021-09-21,14:00:00,8,377.21660649819495,223.8447653429603
2021-09-21,15:00:00,66,298.60360360360363,171.59459459459458
2021-09-21,15:00:00,8,375.63978494623655,226.66129032258064
2021-09-21,16:00:00,8,374.79891304347825,226.97282608695653
2021-09-21,17:00:00,26,54.96551724137931,93.24137931034483
2021-09-21,17:00:00,12,97.5,167.22815533980582
2021-09-21,17:00:00,51,273.82894736842104,178.6578947368421
2021-09-21,17:00:00,8,372.17261904761904,227.625
2021-09-21,18:00:00,12,97.26868327402136,165.4306049822064
2021-09-21,18:00:00,8,375.303738317757,226.06542056074767
2021-09-21,19:00:00,12,99.54280510018215,166.04189435336977
2021-09-21,20:00:00,12,96.08200455580865,163.11389521640092
2021-09-21,20:00:00,8,380.0886075949367,227.69620253164558
2021-09-21,21:00:00,12,96.07142857142857,159.76488095238096
2021-09-21,22:00:00,12,94.92771084337349,159.12951807228916
2021-09-21,22:00:00,33,298.27,169.415
2021-09-21,23:00:00,12,96.54205607476635,148.48598130841123
2021-09-21,23:00:00,8,366.3031161473088,226.07082152974505
2021-09-22,00:00:00,33,300.3424657534247,167.3972602739726
2021-09-22,00:00:00,8,368.4650205761317,227.1275720164609
2021-09-22,01:00:00,8,368.008,227.084
2021-09-22,02:00:00,8,371.4075829383886,227.04265402843603
2021-09-22,03:00:00,33,311.65413533834584,162.83834586466165
2021-09-22,03:00:00,8,373.9639175257732,226.8298969072165
2021-09-22,04:00:00,43,74.3855421686747,2.3493975903614457
2021-09-22,04:00:00,33,312.5536332179931,158.39792387543253
2021-09-22,04:00:00,8,375.6102941176471,227.63235294117646
2021-09-22,05:00:00,33,299.58720930232556,164.30232558139534
2021-09-22,05:00:00,8,374.13125,227.4875
2021-09-22,06:00:00,33,300.7133620689655,163.94827586206895
2021-09-22,06:00:00,8,373.8165680473373,227.19526627218934
2021-09-22,07:00:00,33,302.8901098901099,161.07692307692307
2021-09-22,07:00:00,51,280.44594594594594,167.02702702702703
2021-09-22,07:00:00,8,376.167701863354,226.66459627329192
2021-09-22,08:00:00,33,294.6482213438735,164.18313570487484
2021-09-22,08:00:00,8,380.3235294117647,227.98529411764707
2021-09-22,09:00:00,33,290.28314393939394,163.76136363636363
2021-09-22,09:00:00,12,100.01785714285714,164.71428571428572
2021-09-22,09:00:00,8,381.52542372881356,227.83050847457628
2021-09-22,10:00:00,33,294.0458089668616,164.0448343079922
2021-09-22,10:00:00,8,379.3050847457627,226.71186440677965
2021-09-22,11:00:00,33,302.93779160186625,163.23794712286158
2021-09-22,11:00:00,8,378.34567901234567,228.20987654320987
2021-09-22,12:00:00,33,304.91279069767444,164.97093023255815
2021-09-22,12:00:00,8,380.53125,228.046875
2021-09-22,13:00:00,33,300.1883802816901,160.39260563380282
2021-09-22,13:00:00,12,102.31481481481481,162.53703703703704
2021-09-22,14:00:00,33,294.30287474332647,159.98254620123203
2021-09-22,14:00:00,8,381.7358490566038,228.0
2021-09-22,15:00:00,33,296.65856777493605,161.1700767263427
2021-09-22,16:00:00,15,111.16176470588235,151.4656862745098
2021-09-22,16:00:00,33,301.8987341772152,157.60759493670886
2021-09-22,17:00:00,33,309.39506172839504,158.59506172839505
2021-09-22,18:00:00,33,305.5258064516129,159.36129032258066
2021-09-22,19:00:00,8,376.44642857142856,228.55357142857142
2021-09-22,21:00:00,12,105.64204545454545,153.57575757575756
2021-09-22,22:00:00,15,107.60520094562648,149.08274231678487
2021-09-22,22:00:00,67,351.1308016877637,170.18354430379748
2021-09-22,23:00:00,4,364.4852941176471,170.23529411764707
2021-09-23,00:00:00,4,360.75,177.796875
2021-09-23,01:00:00,4,372.0262295081967,169.8622950819672
2021-09-23,02:00:00,4,360.09615384615387,174.5448717948718
2021-09-23,03:00:00,67,355.11581920903956,173.21468926553672
2021-09-23,04:00:00,4,360.8181818181818,174.5818181818182
2021-09-23,05:00:00,4,359.73511904761904,175.94345238095238
2021-09-23,06:00:00,4,369.2914349276974,168.2135706340378
2021-09-23,07:00:00,11,381.90384615384613,154.40384615384616
2021-09-23,08:00:00,11,383.36633663366337,153.55445544554456
2021-09-23,08:00:00,67,357.2151898734177,175.26582278481013
2021-09-23,09:00:00,5,376.8708609271523,111.18543046357615
2021-09-23,09:00:00,11,383.2261904761905,153.10714285714286
2021-09-23,09:00:00,4,360.4981412639405,178.1375464684015
2021-09-23,10:00:00,5,376.7146814404432,110.66481994459834
2021-09-23,10:00:00,4,360.07162534435264,177.732782369146
2021-09-23,11:00:00,4,360.7821782178218,178.83498349834983
2021-09-23,12:00:00,5,381.9718309859155,149.32863849765258
2021-09-23,12:00:00,4,370.35087719298247,184.38815789473685
2021-09-23,13:00:00,4,372.42748091603056,185.59351145038167
2021-09-23,14:00:00,5,378.3693181818182,150.1221590909091
2021-09-23,14:00:00,4,372.8644578313253,187.83132530120483
2021-09-23,15:00:00,4,375.3369434416366,171.24127557160048
2021-09-23,16:00:00,4,374.31671732522796,175.32218844984803
2021-09-23,17:00:00,4,375.69294990723563,177.28293135435993
2021-09-23,17:00:00,68,48.733870967741936,190.08064516129033
2021-09-23,18:00:00,38,11.134615384615385,129.78846153846155
2021-09-23,18:00:00,4,377.6606060606061,173.6961038961039
2021-09-23,18:00:00,68,49.346504559270514,186.838905775076
2021-09-23,19:00:00,38,8.908127208480565,131.78445229681978
2021-09-23,19:00:00,15,122.85882352941177,144.28235294117647
2021-09-23,19:00:00,68,49.44186046511628,186.93023255813952
2021-09-23,19:00:00,4,374.76666666666665,184.56666666666666
2021-09-23,20:00:00,38,8.135802469135802,131.13991769547326
2021-09-23,20:00:00,15,119.90134529147981,142.3273542600897
2021-09-23,20:00:00,35,188.62790697674419,170.8081395348837
2021-09-23,20:00:00,68,51.17142857142857,185.1
2021-09-23,20:00:00,4,376.625,185.54605263157896
2021-09-23,21:00:00,38,7.84375,128.5340909090909
2021-09-23,21:00:00,15,122.26639344262296,144.54508196721312
2021-09-23,21:00:00,11,379.14285714285717,160.46938775510205
2021-09-23,21:00:00,35,186.27298050139277,169.5933147632312
2021-09-23,21:00:00,68,51.598130841121495,185.5576323987539
2021-09-23,22:00:00,38,7.035714285714286,130.75714285714287
2021-09-23,22:00:00,35,186.73825503355704,169.18568232662193
2021-09-23,22:00:00,68,52.67037037037037,184.3925925925926
2021-09-23,23:00:00,38,7.614678899082569,131.27522935779817
2021-09-23,23:00:00,35,186.63975155279502,167.3022774327122
2021-09-23,23:00:00,68,52.59925558312655,176.42803970223326
2021-09-24,00:00:00,38,6.85042735042735,132.37179487179486
2021-09-24,00:00:00,35,186.45667447306792,168.3887587822014
2021-09-24,00:00:00,68,56.73025048169557,182.36608863198458
2021-09-24,01:00:00,28,14.035294117647059,131.18823529411765
2021-09-24,01:00:00,35,188.3838630806846,167.9315403422983
2021-09-24,01:00:00,68,62.770992366412216,183.61577608142494
2021-09-24,02:00:00,35,195.12073170731708,168.76707317073172
2021-09-24,03:00:00,28,14.100208768267223,130.58872651356992
2021-09-24,03:00:00,35,192.56550218340612,170.27510917030568
2021-09-24,03:00:00,68,67.904,185.224
2021-09-24,04:00:00,28,14.049655172413793,127.89931034482758
2021-09-24,04:00:00,35,191.76064610866374,170.69456681350954
2021-09-24,05:00:00,28,19.579710144927535,130.44202898550725
2021-09-24,05:00:00,35,192.6305882352941,172.12
2021-09-24,06:00:00,35,195.85256410256412,174.42467948717947
2021-09-24,06:00:00,2,2.960526315789474,225.53947368421052
2021-09-24,07:00:00,28,20.725806451612904,129.1505376344086
2021-09-24,07:00:00,35,192.8048780487805,175.35365853658536
2021-09-24,07:00:00,2,2.670886075949367,224.91139240506328
2021-09-24,08:00:00,1,336.81333333333333,102.30666666666667
2021-09-24,08:00:00,28,20.739622641509435,127.13584905660377
2021-09-24,08:00:00,40,242.52252252252254,124.96396396396396
2021-09-24,08:00:00,2,2.5483870967741935,223.46236559139786
2021-09-24,09:00:00,40,244.87456445993033,127.76655052264809
2021-09-24,09:00:00,2,5.072463768115942,224.95652173913044
2021-09-24,10:00:00,40,241.95454545454547,123.18181818181819
2021-09-24,10:00:00,2,4.142857142857143,227.44444444444446
2021-09-24,11:00:00,43,90.8,3.5538461538461537
2021-09-24,11:00:00,40,243.33333333333334,123.19047619047619
2021-09-24,11:00:00,28,16.848837209302324,119.12790697674419
2021-09-24,11:00:00,2,4.553571428571429,225.54464285714286
2021-09-24,12:00:00,43,87.49230769230769,3.5846153846153848
2021-09-24,12:00:00,40,245.20987654320987,124.51851851851852
2021-09-24,12:00:00,2,4.7444444444444445,222.5222222222222
2021-09-24,13:00:00,40,244.21374045801528,127.96437659033079
2021-09-24,13:00:00,28,17.5125,119.75
2021-09-24,13:00:00,2,6.611428571428571,224.6
2021-09-24,14:00:00,5,355.188679245283,113.0377358490566
2021-09-24,14:00:00,40,242.6264367816092,129.51532567049807
2021-09-24,14:00:00,2,9.121212121212121,224.08712121212122
2021-09-24,15:00:00,40,241.9636752136752,129.65384615384616
2021-09-24,15:00:00,11,383.88461538461536,148.98076923076923
2021-09-24,15:00:00,2,8.877828054298643,224.84162895927602
2021-09-24,16:00:00,40,242.859410430839,117.99659863945578
2021-09-24,16:00:00,2,6.446153846153846,226.16923076923078
2021-09-24,17:00:00,40,245.75531914893617,129.98936170212767
2021-09-24,17:00:00,2,10.839449541284404,221.77293577981652
2021-09-24,18:00:00,40,239.4628780934922,126.19156736938588
2021-09-24,18:00:00,5,383.3636363636364,148.7012987012987
2021-09-24,18:00:00,2,16.53558052434457,225.06367041198502
2021-09-24,19:00:00,40,240.8034188034188,125.83846153846154
2021-09-24,19:00:00,2,14.555102040816326,224.65714285714284
2021-09-24,19:00:00,8,371.3973509933775,228.0066225165563
2021-09-24,20:00:00,40,242.88084730803178,122.7378640776699
2021-09-24,20:00:00,2,14.178313253012048,221.94939759036146
2021-09-24,20:00:00,8,377.44545454545454,227.78181818181818
2021-09-24,21:00:00,43,76.38202247191012,1.797752808988764
2021-09-24,21:00:00,40,242.0625,127.33430232558139
2021-09-24,21:00:00,8,370.51937984496124,228.49612403100775
2021-09-24,22:00:00,40,243.10476190476192,123.97566137566137
2021-09-24,22:00:00,2,11.320512820512821,228.33333333333334
2021-09-24,22:00:00,8,366.21804511278197,228.5639097744361
2021-09-24,23:00:00,40,242.79023307436182,125.8723640399556
2021-09-24,23:00:00,8,371.03418803418805,226.94871794871796
2021-09-25,00:00:00,40,242.6136890951276,124.42691415313224
2021-09-25,00:00:00,8,367.87005649717514,228.16949152542372
2021-09-25,01:00:00,40,245.09104258443466,124.11160058737151
2021-09-25,01:00:00,8,367.8447488584475,227.58904109589042
2021-09-25,02:00:00,40,243.76712328767124,129.1027397260274
2021-09-25,02:00:00,8,369.012987012987,226.92207792207793
